,O,H,L,C,V,T,BV
559,0.00007635,0.00007665,0.00007635,0.00007665,1500,2018-06-05T17:28:00,0.11487035
560,0.00007604,0.00007604,0.00007601,0.00007601,1750,2018-06-05T17:29:00,0.13302532
561,0.00007635,0.00007635,0.00007635,0.00007635,84.79510512,2018-06-05T17:30:00,0.00647409
562,0.00007605,0.00007605,0.00007605,0.00007605,338.20220515,2018-06-05T17:33:00,0.02572027
563,0.00007673,0.00007673,0.00007673,0.00007673,1530.81761019,2018-06-05T17:34:00,0.11745963
564,0.00007633,0.00007633,0.00007633,0.00007633,13.17002502,2018-06-05T17:36:00,0.00100526
565,0.00007685,0.00007685,0.00007685,0.00007685,196.4303327,2018-06-05T17:38:00,0.01509567
566,0.00007695,0.00007695,0.00007685,0.00007685,348.21411118,2018-06-05T17:39:00,0.02676852
567,0.00007685,0.00007696,0.00007685,0.00007696,4000,2018-06-05T17:40:00,0.30783839
568,0.00007695,0.00007696,0.00007695,0.00007696,4615.74926815,2018-06-05T17:41:00,0.35522772
569,0.0000765,0.0000765,0.0000765,0.0000765,7.4755241,2018-06-05T17:52:00,0.00057187
570,0.000077,0.00007705,0.000077,0.00007705,3047.40234345,2018-06-05T18:00:00,0.23476495
571,0.00007652,0.00007652,0.00007652,0.00007652,12.47186797,2018-06-05T18:05:00,0.00095434
572,0.00007705,0.00007705,0.00007705,0.00007705,196.23581499,2018-06-05T18:10:00,0.01511995
573,0.00007705,0.00007705,0.00007705,0.00007705,180.42648326,2018-06-05T18:11:00,0.01390186
574,0.0000771,0.0000771,0.0000771,0.0000771,370.95097276,2018-06-05T18:14:00,0.02860031
575,0.0000771,0.00007736,0.00007705,0.00007705,1705.35372435,2018-06-05T18:15:00,0.13161465
576,0.00007734,0.00007734,0.00007734,0.00007734,231.98409286,2018-06-05T18:16:00,0.01794164
577,0.00007705,0.00007705,0.00007705,0.00007705,205.30124231,2018-06-05T18:18:00,0.01581846
578,0.00007705,0.00007705,0.00007705,0.00007705,37,2018-06-05T18:19:00,0.00285085
579,0.00007705,0.00007705,0.00007705,0.00007705,22.45606343,2018-06-05T18:21:00,0.00173023
580,0.00007739,0.00007749,0.00007739,0.00007749,1000,2018-06-05T18:27:00,0.07748672
581,0.00007741,0.00007741,0.00007705,0.00007705,8514.38557321,2018-06-05T18:32:00,0.6560694
582,0.00007735,0.00007735,0.00007705,0.00007705,977.7173495,2018-06-05T18:35:00,0.07549953
583,0.00007705,0.00007705,0.00007705,0.00007705,149.50592744,2018-06-05T18:36:00,0.01151942
584,0.00007705,0.00007705,0.00007705,0.00007705,554.17124231,2018-06-05T18:39:00,0.04269889
585,0.00007705,0.00007705,0.00007705,0.00007705,455,2018-06-05T18:40:00,0.03505775
586,0.00007733,0.00007733,0.00007733,0.00007733,48.73367322,2018-06-05T18:43:00,0.00376857
587,0.00007705,0.00007705,0.00007705,0.00007705,30,2018-06-05T18:45:00,0.0023115
588,0.00007729,0.00007729,0.00007729,0.00007729,64.02504722,2018-06-05T18:46:00,0.00494849
589,0.00007705,0.00007705,0.000077,0.000077,902.26794197,2018-06-05T18:47:00,0.06950351
590,0.00007674,0.00007674,0.00007674,0.00007674,257.60341998,2018-06-05T18:48:00,0.01976848
591,0.00007673,0.00007673,0.00007669,0.00007669,1815.94822138,2018-06-05T18:49:00,0.1392859
592,0.00007733,0.00007733,0.00007733,0.00007733,10,2018-06-05T18:57:00,0.0007733
593,0.00007699,0.00007699,0.00007699,0.00007699,292.79654359,2018-06-05T19:03:00,0.0225424
594,0.00007725,0.00007725,0.00007725,0.00007725,35.66064561,2018-06-05T19:04:00,0.00275478
595,0.00007707,0.00007707,0.00007707,0.00007707,1178.70568436,2018-06-05T19:06:00,0.09084284
596,0.00007703,0.00007703,0.00007703,0.00007703,67.80011955,2018-06-05T19:09:00,0.00522264
597,0.0000767,0.0000767,0.00007663,0.00007663,2045,2018-06-05T19:11:00,0.15681443
598,0.00007663,0.00007663,0.00007663,0.00007663,543.48780163,2018-06-05T19:12:00,0.04164747
599,0.00007663,0.00007663,0.00007651,0.00007651,1038.98135602,2018-06-05T19:13:00,0.0796074
600,0.00007684,0.00007684,0.00007684,0.00007684,6.81811995,2018-06-05T19:19:00,0.0005239
601,0.00007691,0.00007697,0.00007691,0.00007691,1317.02068437,2018-06-05T19:21:00,0.10129305
602,0.00007691,0.00007691,0.00007691,0.00007691,33,2018-06-05T19:22:00,0.00253803
603,0.00007698,0.00007702,0.00007698,0.00007702,420.63174147,2018-06-05T19:23:00,0.03239625
604,0.00007691,0.00007691,0.00007691,0.00007691,259.97763228,2018-06-05T19:24:00,0.01999487
605,0.00007691,0.00007691,0.00007691,0.00007691,9.86451835,2018-06-05T19:25:00,0.00075868
606,0.00007645,0.0000769,0.00007645,0.0000769,88.90941405,2018-06-05T19:29:00,0.00682586
607,0.00007652,0.00007652,0.00007652,0.00007652,306,2018-06-05T19:31:00,0.02341512
608,0.00007652,0.00007652,0.00007652,0.00007652,78.14081635,2018-06-05T19:32:00,0.00597933
609,0.00007696,0.00007696,0.00007652,0.00007652,287.89220848,2018-06-05T19:33:00,0.02203292
610,0.00007652,0.00007652,0.00007652,0.00007652,9.88455867,2018-06-05T19:35:00,0.00075636
611,0.000077,0.000077,0.000077,0.000077,119.65750783,2018-06-05T19:37:00,0.00921362
612,0.00007697,0.000077,0.00007697,0.000077,1977.707625,2018-06-05T19:40:00,0.15227831
613,0.00007699,0.00007699,0.00007699,0.00007699,168.66292305,2018-06-05T19:42:00,0.01298535
614,0.00007683,0.00007683,0.00007683,0.00007683,19,2018-06-05T19:47:00,0.00145977
615,0.00007683,0.00007692,0.00007683,0.00007692,173.21345216,2018-06-05T19:51:00,0.01332296
616,0.00007692,0.00007693,0.00007692,0.00007693,294.3978002,2018-06-05T20:00:00,0.02264671
617,0.00007698,0.00007707,0.00007698,0.00007707,3801.74652234,2018-06-05T20:03:00,0.29282875
618,0.00007692,0.00007692,0.00007692,0.00007692,100,2018-06-05T20:06:00,0.007692
619,0.00007698,0.00007698,0.00007698,0.00007698,146.10365957,2018-06-05T20:07:00,0.01124705
620,0.00007691,0.00007691,0.00007691,0.00007691,942.6441696,2018-06-05T20:09:00,0.07249876
621,0.00007685,0.00007689,0.00007685,0.00007689,3676.01262076,2018-06-05T20:10:00,0.282547
622,0.000077,0.000077,0.000077,0.000077,152.93363446,2018-06-05T20:18:00,0.01177588
623,0.00007701,0.00007701,0.00007701,0.00007701,300,2018-06-05T20:21:00,0.023103
624,0.00007625,0.00007625,0.00007625,0.00007625,33.10954037,2018-06-05T20:22:00,0.0025246
625,0.00007627,0.00007627,0.00007627,0.00007627,260.20897382,2018-06-05T20:31:00,0.01984613
626,0.00007695,0.0000773,0.00007695,0.0000773,7583.12047935,2018-06-05T20:32:00,0.58418699
627,0.00007636,0.00007636,0.00007636,0.00007636,15,2018-06-05T20:34:00,0.0011454
628,0.00007636,0.00007636,0.00007628,0.00007628,154.64339786,2018-06-05T20:35:00,0.01179655
629,0.00007681,0.00007681,0.00007681,0.00007681,448.45262824,2018-06-05T20:37:00,0.03444564
630,0.00007681,0.00007681,0.00007615,0.00007615,3690.38835632,2018-06-05T20:39:00,0.28268537
631,0.00007647,0.00007647,0.00007647,0.00007647,183,2018-06-05T20:40:00,0.01399401
632,0.00007682,0.00007682,0.00007682,0.00007682,126.59349562,2018-06-05T20:41:00,0.00972491
633,0.00007682,0.00007682,0.00007682,0.00007682,48.58092489,2018-06-05T20:44:00,0.00373198
634,0.00007664,0.00007664,0.00007664,0.00007664,57.05467153,2018-06-05T20:46:00,0.00437267
635,0.00007681,0.00007681,0.00007681,0.00007681,295.43319294,2018-06-05T20:49:00,0.02269221
636,0.00007681,0.00007697,0.00007681,0.00007697,128.79497427,2018-06-05T20:54:00,0.00990333
637,0.00007681,0.00007681,0.00007643,0.00007643,400,2018-06-05T20:59:00,0.03057199
638,0.0000771,0.0000771,0.0000771,0.0000771,9.08617703,2018-06-05T21:00:00,0.00070054
639,0.00007706,0.00007711,0.00007706,0.00007711,160,2018-06-05T21:01:00,0.01233084
640,0.00007679,0.0000771,0.00007679,0.0000771,3595.55383997,2018-06-05T21:05:00,0.27705979
641,0.00007709,0.00007709,0.00007709,0.00007709,79.63713566,2018-06-05T21:06:00,0.00613922
642,0.00007658,0.00007658,0.00007638,0.00007638,255.954,2018-06-05T21:11:00,0.01960078
643,0.00007706,0.00007706,0.00007706,0.00007706,37.07176517,2018-06-05T21:21:00,0.00285675
644,0.00007624,0.00007626,0.00007623,0.00007626,607.34545322,2018-06-05T21:26:00,0.04630514
645,0.00007623,0.00007625,0.00007611,0.00007613,3246.83539787,2018-06-05T21:27:00,0.24724857
646,0.00007613,0.00007671,0.00007613,0.00007613,1882.62191397,2018-06-05T21:31:00,0.14408186
647,0.00007607,0.00007607,0.00007607,0.00007607,9.303353,2018-06-05T21:32:00,0.0007077
648,0.00007607,0.00007607,0.00007602,0.00007602,284.65974649,2018-06-05T21:33:00,0.02165207
649,0.00007613,0.00007613,0.00007613,0.00007613,141,2018-06-05T21:34:00,0.01073433
650,0.00007609,0.00007609,0.00007609,0.00007609,297.51171856,2018-06-05T21:35:00,0.02263766
651,0.00007609,0.00007609,0.00007609,0.00007609,89,2018-06-05T21:39:00,0.00677201
652,0.00007609,0.00007609,0.00007609,0.00007609,23.64605362,2018-06-05T21:40:00,0.00179922
653,0.00007602,0.00007602,0.00007602,0.00007602,1000,2018-06-05T21:41:00,0.07602
654,0.00007609,0.00007609,0.00007609,0.00007609,609.35394638,2018-06-05T21:44:00,0.04636574
655,0.00007604,0.00007604,0.00007604,0.00007604,234.57335723,2018-06-05T21:49:00,0.01783695
656,0.00007604,0.00007604,0.00007604,0.00007604,30.98904859,2018-06-05T21:50:00,0.0023564
657,0.00007604,0.00007604,0.00007604,0.00007604,8.14525028,2018-06-05T21:52:00,0.00061936
658,0.00007602,0.00007602,0.00007602,0.00007602,10,2018-06-05T22:07:00,0.0007602
659,0.00007602,0.00007602,0.00007602,0.00007602,100,2018-06-05T22:08:00,0.007602
660,0.00007602,0.00007602,0.00007602,0.00007602,269.84,2018-06-05T22:11:00,0.02051323
661,0.00007602,0.00007602,0.00007602,0.00007602,1032.98557388,2018-06-05T22:15:00,0.07852756
662,0.00007601,0.00007601,0.00007601,0.00007601,1650.79365076,2018-06-05T22:16:00,0.1254768
663,0.00007604,0.00007604,0.00007604,0.00007604,130.84386756,2018-06-05T22:17:00,0.00994936
664,0.00007601,0.00007601,0.00007601,0.00007601,425.10167222,2018-06-05T22:18:00,0.03231196
665,0.00007601,0.00007601,0.00007601,0.00007601,1855.19865155,2018-06-05T22:19:00,0.14101364
666,0.00007601,0.00007601,0.00007601,0.00007601,872.37706833,2018-06-05T22:20:00,0.06630936
667,0.00007601,0.00007601,0.00007569,0.00007601,1789.75437883,2018-06-05T22:23:00,0.13574115
668,0.000076,0.000076,0.00007569,0.00007569,661.45703967,2018-06-05T22:26:00,0.05007681
669,0.00007569,0.00007569,0.00007569,0.00007569,178.22592048,2018-06-05T22:34:00,0.01348991
670,0.00007601,0.00007604,0.00007601,0.00007604,282.19263899,2018-06-05T22:40:00,0.02145552
671,0.00007604,0.00007604,0.00007604,0.00007604,4526.94400724,2018-06-05T22:41:00,0.34422881
672,0.00007604,0.00007664,0.00007604,0.00007664,2175.59936825,2018-06-05T22:42:00,0.16558646
673,0.00007664,0.00007664,0.00007664,0.00007664,8.2611513,2018-06-05T22:58:00,0.00063313
674,0.00007701,0.00007701,0.000077,0.000077,66.28187476,2018-06-05T23:00:00,0.0051038
675,0.00007703,0.00007703,0.00007703,0.00007703,16.97679476,2018-06-05T23:04:00,0.00130772
676,0.00007621,0.00007621,0.00007621,0.00007621,82.0422,2018-06-05T23:09:00,0.00625243
677,0.00007621,0.00007621,0.00007621,0.00007621,26.17766697,2018-06-05T23:12:00,0.00199499
678,0.0000762,0.0000762,0.0000762,0.0000762,543.42467656,2018-06-05T23:15:00,0.04140895
679,0.0000762,0.0000762,0.00007593,0.00007593,313.20480854,2018-06-05T23:18:00,0.02379952
680,0.0000762,0.0000762,0.0000762,0.0000762,25.76050294,2018-06-05T23:21:00,0.00196295
681,0.0000762,0.0000762,0.0000762,0.0000762,614.20511104,2018-06-05T23:28:00,0.04680242
682,0.00007579,0.00007579,0.00007579,0.00007579,555.65993767,2018-06-05T23:29:00,0.04211346
683,0.0000762,0.0000762,0.0000762,0.0000762,56.397,2018-06-05T23:32:00,0.00429745
684,0.00007619,0.00007619,0.00007619,0.00007619,3559.75246095,2018-06-05T23:38:00,0.27121752
685,0.00007619,0.00007619,0.00007585,0.00007585,2791.13683358,2018-06-05T23:42:00,0.21182832
686,0.00007585,0.00007585,0.00007585,0.00007585,804.2529357,2018-06-05T23:43:00,0.06100258
687,0.00007584,0.00007584,0.00007584,0.00007584,157.63815165,2018-06-05T23:54:00,0.01195527
688,0.00007619,0.00007619,0.00007619,0.00007619,138.69486881,2018-06-05T23:57:00,0.01056716
689,0.00007582,0.00007582,0.00007582,0.00007582,496.9147681,2018-06-06T00:03:00,0.03767607
690,0.0000762,0.0000762,0.0000762,0.0000762,8.2427775,2018-06-06T00:04:00,0.00062809
691,0.00007588,0.00007588,0.00007587,0.00007587,2967.52590391,2018-06-06T00:07:00,0.22516778
692,0.00007586,0.0000762,0.00007586,0.0000762,2234.37412102,2018-06-06T00:08:00,0.1696925
693,0.00007616,0.00007616,0.00007616,0.00007616,110.44177267,2018-06-06T00:17:00,0.00841124
694,0.00007582,0.00007582,0.00007582,0.00007582,179.55822733,2018-06-06T00:24:00,0.0136141
695,0.00007583,0.00007583,0.00007583,0.00007583,28.75879676,2018-06-06T00:33:00,0.00218077
696,0.00007584,0.00007584,0.00007584,0.00007584,64.99368397,2018-06-06T00:34:00,0.00492912
697,0.00007614,0.00007614,0.00007614,0.00007614,255.90427267,2018-06-06T00:35:00,0.01948455
698,0.00007581,0.00007581,0.00007581,0.00007581,25.75229836,2018-06-06T00:38:00,0.00195228
699,0.000076,0.000076,0.000076,0.000076,124.59283623,2018-06-06T00:40:00,0.00946905
700,0.00007587,0.00007587,0.00007587,0.00007587,115.27349604,2018-06-06T00:42:00,0.0087458
701,0.000076,0.000076,0.000076,0.000076,257.37971566,2018-06-06T00:44:00,0.01956085
702,0.000076,0.00007615,0.000076,0.00007615,422.60263899,2018-06-06T00:47:00,0.03215998
703,0.00007588,0.00007588,0.00007574,0.00007574,248.10020991,2018-06-06T00:48:00,0.01880964
704,0.00007615,0.00007615,0.00007615,0.00007615,887.99998344,2018-06-06T00:54:00,0.06762119
705,0.00007615,0.00007615,0.00007615,0.00007615,42.90524114,2018-06-06T00:57:00,0.00326723
706,0.00007615,0.00007615,0.00007615,0.00007615,10.01744123,2018-06-06T01:00:00,0.00076282
707,0.00007614,0.00007614,0.00007579,0.00007579,700,2018-06-06T01:02:00,0.05306002
708,0.00007615,0.00007615,0.00007615,0.00007615,8.15579054,2018-06-06T01:21:00,0.00062106
709,0.00007615,0.00007615,0.00007615,0.00007615,14.445174,2018-06-06T01:22:00,0.0011
710,0.00007579,0.00007579,0.00007539,0.00007542,18212.69075443,2018-06-06T01:24:00,1.37697542
711,0.00007579,0.00007579,0.00007543,0.00007543,709,2018-06-06T01:31:00,0.0534886
712,0.00007545,0.00007545,0.00007545,0.00007545,439.36394105,2018-06-06T01:34:00,0.03315
713,0.0000758,0.0000758,0.0000758,0.0000758,14.315,2018-06-06T01:35:00,0.00108507
714,0.0000758,0.0000758,0.0000758,0.0000758,0.00042319,2018-06-06T01:36:00,3e-8
715,0.00007606,0.00007606,0.00007606,0.00007606,100,2018-06-06T02:03:00,0.007606
716,0.0000761,0.0000761,0.0000761,0.0000761,6555.74496753,2018-06-06T02:12:00,0.49889219
717,0.0000761,0.0000761,0.0000761,0.0000761,3162.97547428,2018-06-06T02:14:00,0.24070243
718,0.0000761,0.0000761,0.00007556,0.00007565,2298.08974449,2018-06-06T02:15:00,0.17378539
719,0.00007612,0.00007616,0.00007612,0.00007616,482.36539003,2018-06-06T02:20:00,0.03673157
720,0.00007615,0.00007615,0.00007615,0.00007615,787.355,2018-06-06T02:21:00,0.05995708
721,0.00007586,0.00007586,0.00007586,0.00007586,17.36397114,2018-06-06T02:22:00,0.00131723
722,0.00007616,0.00007652,0.00007616,0.00007652,1826.24645912,2018-06-06T02:31:00,0.13935244
723,0.00007649,0.00007649,0.00007649,0.00007649,30,2018-06-06T02:37:00,0.0022947
724,0.00007597,0.00007637,0.00007597,0.00007637,2145.01241992,2018-06-06T02:46:00,0.16338845
725,0.00007631,0.00007631,0.00007631,0.00007631,538.59384966,2018-06-06T02:49:00,0.04110009
726,0.0000763,0.0000763,0.0000763,0.0000763,85.95626147,2018-06-06T02:50:00,0.00655846
727,0.0000757,0.0000757,0.0000757,0.0000757,85,2018-06-06T02:53:00,0.0064345
728,0.0000757,0.0000757,0.00007564,0.0000757,957.89792242,2018-06-06T02:55:00,0.07246182
729,0.00007629,0.00007629,0.00007629,0.00007629,9.33520711,2018-06-06T02:57:00,0.00071218
730,0.00007628,0.00007629,0.00007628,0.00007629,1914.65640525,2018-06-06T02:59:00,0.14606398
731,0.00007566,0.00007566,0.00007566,0.00007566,2219.25282607,2018-06-06T03:06:00,0.16790865
732,0.00007569,0.00007569,0.00007569,0.00007569,100,2018-06-06T03:09:00,0.007569
733,0.00007567,0.00007567,0.00007567,0.00007567,58.89952773,2018-06-06T03:13:00,0.00445692
734,0.00007604,0.00007604,0.00007604,0.00007604,84.72174519,2018-06-06T03:14:00,0.00644224
735,0.00007604,0.00007604,0.00007604,0.00007604,3000,2018-06-06T03:15:00,0.22811999
736,0.0000763,0.0000763,0.0000763,0.0000763,1905.74915397,2018-06-06T03:16:00,0.14540865
737,0.00007626,0.00007626,0.00007626,0.00007626,99.95,2018-06-06T03:17:00,0.00762218
738,0.00007626,0.00007626,0.00007626,0.00007626,8.17753507,2018-06-06T03:19:00,0.00062361
739,0.00007626,0.0000763,0.00007626,0.0000763,31.62535179,2018-06-06T03:20:00,0.0024125
740,0.00007662,0.00007682,0.00007662,0.00007682,85,2018-06-06T03:30:00,0.00652068
741,0.00007659,0.00007659,0.00007659,0.00007659,181.04813275,2018-06-06T03:31:00,0.01386647
742,0.00007659,0.00007659,0.00007659,0.00007659,14.36218828,2018-06-06T03:32:00,0.0011
743,0.00007659,0.00007659,0.00007659,0.00007659,146.31844919,2018-06-06T03:35:00,0.01120653
744,0.00007659,0.00007682,0.00007653,0.00007653,825.26071363,2018-06-06T03:36:00,0.06321017
745,0.00007656,0.00007723,0.00007656,0.00007686,8661.40472957,2018-06-06T03:37:00,0.66662398
746,0.00007686,0.00007722,0.00007658,0.00007658,218.03001681,2018-06-06T03:41:00,0.01675914
747,0.00007659,0.00007659,0.00007659,0.00007659,212.05974535,2018-06-06T03:46:00,0.01624165
748,0.00007715,0.0000772,0.00007715,0.0000772,317.25848063,2018-06-06T03:47:00,0.02448092
749,0.0000771,0.0000771,0.0000771,0.0000771,105.34725305,2018-06-06T03:49:00,0.00812227
750,0.00007659,0.00007659,0.00007659,0.00007659,127,2018-06-06T03:50:00,0.00972693
751,0.00007659,0.00007659,0.00007659,0.00007659,150,2018-06-06T03:51:00,0.0114885
752,0.00007659,0.00007659,0.00007658,0.00007658,383.63317635,2018-06-06T03:52:00,0.02937945
753,0.00007658,0.00007658,0.00007658,0.00007658,1723.26808576,2018-06-06T03:54:00,0.13196787
754,0.00007713,0.00007713,0.00007713,0.00007713,4475.76195073,2018-06-06T03:59:00,0.34521547
755,0.00007713,0.00007713,0.00007713,0.00007713,322.17007473,2018-06-06T04:00:00,0.02484896
756,0.00007713,0.00007719,0.00007659,0.00007719,1739.31961212,2018-06-06T04:01:00,0.13404471
757,0.00007719,0.00007721,0.00007719,0.00007721,502.10091981,2018-06-06T04:03:00,0.03876102
758,0.00007723,0.00007723,0.00007723,0.00007723,863.28255497,2018-06-06T04:04:00,0.0666713
759,0.00007723,0.00007746,0.00007723,0.00007745,9104.72696797,2018-06-06T04:05:00,0.70492683
760,0.00007696,0.00007696,0.00007696,0.00007696,133.640457,2018-06-06T04:06:00,0.01028496
761,0.00007708,0.00007708,0.00007708,0.00007708,425.94639,2018-06-06T04:07:00,0.03283193
762,0.00007681,0.00007681,0.00007681,0.00007681,838.24419414,2018-06-06T04:09:00,0.06438552
763,0.00007708,0.00007708,0.00007708,0.00007708,1496.715,2018-06-06T04:11:00,0.11536679
764,0.00007707,0.00007708,0.00007707,0.00007708,100.9965,2018-06-06T04:13:00,0.00778381
765,0.00007712,0.00007712,0.00007712,0.00007712,19.74078046,2018-06-06T04:14:00,0.0015224
766,0.00007749,0.00007749,0.00007699,0.00007699,376.40819586,2018-06-06T04:19:00,0.02915835
767,0.00007711,0.00007711,0.00007711,0.00007711,43.4796489,2018-06-06T04:21:00,0.00335271
768,0.0000775,0.00007768,0.00007717,0.00007717,411.97407804,2018-06-06T04:22:00,0.03194061
769,0.00007717,0.00007717,0.00007717,0.00007717,9.53395822,2018-06-06T04:24:00,0.00073573
770,0.00007736,0.00007736,0.00007736,0.00007736,14.288,2018-06-06T04:25:00,0.00110531
771,0.00007736,0.0000775,0.00007736,0.0000775,80.07418828,2018-06-06T04:26:00,0.00620572
772,0.00007763,0.00007763,0.00007763,0.00007763,262.70852489,2018-06-06T04:27:00,0.02039406
773,0.00007764,0.00007805,0.0000775,0.00007805,10431.88120408,2018-06-06T04:28:00,0.81245059
774,0.00007806,0.00007824,0.00007806,0.00007824,7871.7115067,2018-06-06T04:29:00,0.61560451
775,0.00007825,0.0000783,0.00007825,0.0000783,9165.95608894,2018-06-06T04:30:00,0.71768252
776,0.00007831,0.00007831,0.00007805,0.00007805,795.61164789,2018-06-06T04:31:00,0.06217765
